,pca_variance_class
0,0.3994408860918593
1,0.24575542854742577
2,0.27582492438607636
3,0.26359183269129055
4,0.25580988748777106
5,0.28241184391818086
6,0.2636833123346276
7,0.21292724335931776
8,0.28534946110193876
9,0.20304843748011095
